x0,x1,target
10.368977195939857,6.161856794928703,0
6.650435336850112,-5.827149282860175,0
-3.623377734031191,-4.5559561321845905,0
-10.241191519355608,-2.4873718630069046,0
5.189999797501278,1.1447359685518639,0
-1.3141894389124382,-9.261982966783398,0
11.05652057953063,-8.85991677125179,0
6.794746907810483,-4.902948539016166,0
0.9757672212566635,0.6109409666922243,0
-5.083500275729396,-4.108409258151597,0
-9.478275293225252,-6.074825778813139,0
-0.6800111853342004,0.17615818798257754,0
4.06506170201888,7.914621624788465,0
-12.28868961474027,-1.6958223763057367,0
-1.1529186606501618,13.083678076572117,0
-2.2029025014447337,1.9369495266297105,0
5.166520407953526,0.34138548315312656,0
-4.771034772259067,-0.6471841423754559,0
2.6722648144020784,-0.49647042980533573,0
-6.474116804433924,6.173886925515385,0
-3.1951849329626394,4.543558535456082,0
-2.825143029150982,13.568531649522793,0
3.3376059589500917,-3.7565171926560468,0
3.532702022511327,2.1649091139595904,0
-10.763728708170598,-5.791162530185818,0
4.78088549322673,-12.937099208623824,0
8.84439193995462,6.416344150495429,0
3.077288071649073,6.323706589119761,0
-2.27515327954111,-4.452051836218395,0
1.1076765779573714,7.542473660974382,0
0.3405038293742356,-8.012324475959542,0
-3.0674595260521142,4.06226201178116,0
-12.622856615461572,11.62106093118038,0
-1.783684261171379,5.262549517640364,0
10.480855760706435,1.7190877426646325,0
-4.873970592528642,0.5589145327563544,0
-1.5162096734968697,-0.5198939601051439,0
6.796979419093657,2.2680487527561644,0
0.13028180525368216,4.678492271962362,0
3.4514557194639996,-3.3336587120447665,0
6.015914959543377,-11.598164729352991,0
-6.535814681634981,0.12091389569851206,0
-6.840190684514563,-4.251633758752047,0
-2.6682480448950336,-0.5025664485217327,0
1.0687040807073842,-3.5433583937565696,0
-5.260992614989285,-1.565277407234679,0
10.648988334241634,-5.150674216732313,0
0.80445033822344,-14.154408312994024,0
-1.2523827503052007,-3.778040844197208,0
-6.111233133302983,5.671670948424671,0
-0.16669292122982457,-1.759536687381219,0
-4.003958776168453,-4.3949228678816255,0
-4.514620985158585,5.501998814802421,0
6.314150454790893,-9.997798462867367,0
1.8241162985564774,6.654057123521345,0
-1.1359469797677548,-5.550463817569028,0
0.29876894522612585,5.327368592540437,0
-4.329493337160406,-5.177354917397933,0
6.826973757573617,-0.793954146797287,0
-10.264336158344818,-6.93845186275568,0
-6.355418382251189,5.339739480062607,0
5.39832793068115,-1.1563531198926733,0
5.005687450656286,-2.126196937031217,0
2.1951766640399875,9.608826493456005,0
-7.12257726013753,-5.4324821920684565,0
9.328398760064346,3.771523810903549,0
9.3126207143341,-3.853623469037314,0
-9.426456480071483,8.09260665001865,0
-2.126399490185089,-6.890352758591604,0
-5.409163374167134,9.876578606915563,0
6.900259761619591,-15.496709409201017,0
2.3302341564739044,8.080054714214725,0
4.687957777754813,-1.7205947975588947,0
-4.2835153895848554,7.48331733937913,0
8.307250618421676,-6.245750968890988,0
-5.810400716418927,6.108439574408666,0
-0.5393595500740493,7.379741341596789,0
7.662145650299607,0.40803373093683987,0
-4.8715303508727965,-0.08179242422776643,0
-8.984692025560832,-3.6679666124800088,0
-2.7787462705448798,-0.6611316596918329,0
9.32042527687921,-3.320294204888084,0
-0.4990551373264053,2.5262058879436466,0
2.9404258527918934,1.2898791723624794,0
-8.065843580345584,9.484883334602786,0
-0.4779211052339606,-7.192739539725899,0
-5.079063350760445,-3.44860483455789,0
2.577248749939807,-6.104376699293345,0
1.113806802774315,1.3504720607182767,0
12.48110919050798,0.5090922076494693,0
-10.865608348263425,2.3495290070481714,0
-9.84495759476825,-2.464771376782434,0
-1.6997456688954031,7.6935974751687475,0
-6.345613000700276,-11.93020682667854,0
3.4498443381322037,-6.149151481857062,0
7.120681274546549,0.2167277337032178,0
1.999936808610282,2.769515342804109,0
1.805682990653708,-0.9057449924164038,0
-1.235558530538909,10.969078155779108,0
7.268071452224206,-3.677329486195724,0
12.093646567964562,-0.7315557518240636,0
0.6186704836254722,5.233068926187231,0
-5.896637759524624,0.3862703133570967,0
-4.205936042082648,2.0102667898534854,0
4.044893882168538,-5.435864403306916,0
-5.223965226688958,7.451559334284418,0
-5.151531737698503,8.90627457320885,0
-2.401553738716646,1.1141169560984185,0
2.9363159382453836,-1.723864177963732,0
2.4764674422254997,-10.338111839994498,0
-4.0381327900487545,-15.284679526371253,0
1.7406730600293998,-7.280916857091577,0
0.7845818295499423,3.8309698056016064,0
4.255796588033319,0.37281378747832955,0
0.7076780225271133,7.831711004592217,0
3.32239358404499,-1.6525613762629354,0
5.2459138577700575,-3.4217586029916975,0
1.386480283632701,-4.09139613976313,0
-1.8535054303913097,-0.5273684368945761,0
-0.07264382262495077,-11.131584702197145,0
-6.15473109592423,-3.299595599105843,0
0.9303483932050737,1.5212158806838723,0
-10.010812397557268,-6.369854312679541,0
-1.2436185866781204,-6.41150834520635,0
-2.567847963163487,-0.8775044158583986,0
