x0,x1,target
7.84032526332739,-11.496533911020155,0
5.305866361371143,-8.189578345653036,0
-1.4862426579553798,2.0739608361845496,2
7.268488608600314,-10.739186834542036,0
7.662495427743427,-11.043892156875085,0
3.9166021678201117,-5.099698976507808,1
6.227513087085563,-9.14696588384906,0
5.179894421562116,-6.715796775946256,1
3.459548041269551,-4.765056451391849,1
-2.7163310440172737,3.670772819762642,2
-2.843279304084578,4.641809951572249,2
7.670161755355081,-11.092558501539425,0
-1.9431601934807428,2.580639584744601,2
-2.300896523375496,2.5926146932868996,2
4.55763197910934,-5.556207041639936,1
7.03031555798728,-10.038032533583584,0
4.357054488611783,-5.7371571441452245,1
3.3177462400657247,-4.206153820981446,1
2.8398605544610227,-3.2961484405979538,1
-2.0960426526208664,3.082778282853725,2
4.4107584865145935,-5.2456693467732265,1
7.191544684325279,-10.322186996765451,0
7.870403643640776,-10.614367782606978,0
4.495735189526022,-6.039047667964725,1
-3.087956052577603,4.601944853249944,2
7.312755974676534,-10.337604888584854,0
3.713900943974956,-4.361261888276021,1
7.1280546128956175,-9.8788160332088,0
3.6801643268175686,-4.997654265335997,1
-1.4587763143791022,2.3094595912344795,2
2.894294535273271,-3.2532829795747484,1
3.5385686823482883,-5.041067240469412,1
-2.257023705205251,2.722683604410229,2
4.798174259410114,-6.075123756952743,1
-2.807591482125544,3.504152871779747,2
4.381412037100187,-5.300271637109282,1
3.7288107937006014,-4.82722586504072,1
-2.508671750768793,3.3103651107042045,2
5.003920439931837,-6.456488459712422,1
4.432315384576132,-5.517898593291597,1
3.6309360369774044,-4.517727084096926,1
4.14747927571533,-5.556809435071067,1
7.395370529959617,-10.541073625771148,0
3.797151441429507,-4.674346209994431,1
5.250921597856137,-6.637693030001889,1
-3.362421207592301,4.743070873529622,2
7.674093676478715,-10.588294172982028,0
-2.035800787948148,2.5933529043849117,2
7.573468644580852,-10.637692974223189,0
-2.760074698704162,3.559928694751191,2
5.519209700389113,-7.562653746844488,0
-3.142297009086782,4.057857404460469,2
3.7452592227585075,-5.106089475114276,1
4.175834047582845,-5.362582707032539,1
5.324163212216197,-6.379869924888273,1
-1.911981812044906,2.431459660998435,2
7.065528468575353,-10.033249092401666,0
-3.370768116041875,4.696904414170217,2
-3.2990545248363987,4.591102198168007,2
-2.3719765564631223,3.5631846509924645,2
4.444177616720596,-5.465338507938888,1
2.980508158972268,-4.111012807389717,1
7.798780025190769,-10.93690041285483,0
-2.304659596753941,3.01810096842033,2
7.609131470271946,-10.948890769385661,0
-4.8371709025483565,6.334440661621347,2
4.54286182105628,-5.5346321324102155,1
3.0382211871984626,-3.5913911241565057,1
3.269754155290663,-4.284243348955305,1
3.454449258186017,-4.371878730637783,1
3.019310790781049,-3.7192408661687444,1
-4.029885586792598,5.141311996896067,2
-1.9409051902717365,2.2436741700521665,2
-2.336014320947254,3.51773292014727,2
5.976603184750408,-8.761886906382351,0
-2.6936451957309915,3.664613609723679,2
3.9969783812485944,-5.685701954671289,1
-2.647355698433646,3.4795216628943177,2
8.287983132617844,-12.092166643847081,0
6.377486050834645,-9.451168487463136,0
3.4121528006873616,-4.918117581575588,1
-1.7796271443834322,2.315974564562898,2
7.85525086444549,-11.024608047969819,0
4.796407049521575,-5.661997815425292,1
-2.7239083664865937,3.56706239326607,2
3.5820056356526915,-4.746633563294188,1
-2.35886143182545,2.905155507295375,2
7.16189391519548,-9.993436124588952,0
7.62326761191471,-10.739642500541942,0
4.360325410662138,-5.225997680716687,1
7.928135158555193,-12.023393836525853,0
3.850512019691652,-4.471981272231606,1
7.236760655346132,-9.820256794723258,0
6.657493339358136,-9.397236348778954,0
3.002273942808515,-3.4393253610857233,1
8.063506148423986,-11.391299664631402,0
3.5775270301295534,-4.692172148246121,1
-3.1633981591838283,3.905277037449468,2
3.680008010193176,-4.652560772803556,1
7.452773112846336,-11.309361348702707,0
4.560194992455225,-6.177186042151191,1
6.652199992004436,-9.081106106408372,0
4.641625746808641,-6.551508558143656,1
4.115353078508206,-5.300003152907958,1
-2.8968981073114533,4.018599528023536,2
-1.5267750307317034,2.4423533728007927,2
-1.6717784940997897,2.1274750650428618,2
8.209014175274405,-11.748194747050206,0
6.9514062004860175,-10.350342893966777,0
-2.6742061187416546,3.608372219600225,2
3.810316991381931,-5.170108910454517,1
-2.908127496003267,3.523660859488845,2
4.891129613646243,-6.460126686651688,1
4.821179861461605,-6.099044859087358,1
6.901097522050099,-9.930473857112094,0
7.12297618797754,-10.009276993907225,0
-2.4617833800994875,3.564561450472133,2
-2.934618894857582,3.598821005884469,2
8.042802161485698,-11.827460219003346,0
5.867728335741958,-7.165686611845842,1
-2.7772248240123907,3.9258956755152594,2
-1.6961730867703448,2.3166044051692123,2
3.6464490907425398,-4.445179093580253,1
5.115427884156339,-7.229619102220056,1
-3.121248696289334,3.8229976466095854,2
3.3383627290573674,-3.7895047816492027,1
-3.083912066046247,3.8023170905815733,2
-2.3875807753715903,2.8668291108938897,2
-2.817745542602099,3.2195833782155145,2
-1.212059315558994,1.902915449492859,2
6.3736702480666025,-8.959627533038407,0
7.138332511067374,-9.593359586616526,0
8.007625203922052,-11.43483292514489,0
4.514076237189662,-5.5899544925030735,1
4.237193035573569,-5.454318890055058,1
-0.9266005660287916,1.2046207152820725,2
4.724955343944362,-6.170544561356261,1
8.213590463737132,-11.203058379972767,0
-2.5441759249075893,3.3659985700770814,2
-2.328542033415227,3.163730121528928,2
7.107150650401623,-9.925011986138857,0
2.7620667686258424,-3.3649952887276213,1
1.975103222454498,-2.275665429619633,1
4.244763026049802,-5.54018419961803,1
-3.65722574701901,4.752162857203775,2
-1.544363897451425,1.7367712374516864,2
7.3572030430182425,-10.440578197731348,0
-3.207513734988902,4.462531104875894,2
-2.21103374343362,2.7629159241400227,2
2.1578289887565334,-2.775994959717045,1
4.37422123362557,-5.739941227269953,1
6.464404193064143,-9.481692934193683,0
7.78245571154659,-11.055862462696341,0
-3.1116154176826387,3.961253523373141,2
-2.6290825242264377,3.7027789019971666,2
3.922957402601032,-5.39855551221169,1
3.365100944752261,-4.7371240577602896,1
7.301449948609914,-10.945071620806333,0
7.4898404927619495,-10.769703865896803,0
6.544914762159519,-9.227709051552228,0
5.808021067440162,-8.512854205510747,0
6.387560344423047,-9.895171890907466,0
-2.4523971109724774,3.622477112080862,2
7.03416016041046,-10.083317526340561,0
-2.1561610864051595,2.6191640982328432,2
3.8272929076782014,-4.983029626534549,1
-2.4044645699737313,3.6244540244039323,2
4.306521577732632,-5.462637459188696,1
7.85369455840845,-11.213114404837933,0
8.185299072724328,-12.074567830231347,0
2.951570038314089,-3.8198721672414973,1
3.7032651858897103,-5.447038838806097,1
7.538938013305371,-11.069782449094056,0
7.725165323050791,-11.169236760904564,0
5.235630355444333,-6.348059879958628,1
8.265298246591989,-12.214642396494204,0
6.182048518912728,-8.71653841732036,0
5.758847163580329,-8.433022827715234,0
-2.507922372066173,3.0576962227057494,2
6.653011309651499,-9.322235333101686,0
3.6019041230898643,-4.490088154333616,1
3.333126655163281,-4.198280482752993,1
-1.734296427543186,2.475735647412583,2
-2.2689834051996702,3.311962923923571,2
6.669528658255913,-9.398754300918172,0
6.901137393843237,-9.730118473713501,0
6.409243506750586,-9.090169838838747,0
7.616585128316347,-11.342815950719466,0
3.077574915721472,-3.9666911317859754,1
7.729884359686077,-11.295536661531314,0
3.41269853870948,-4.5046445831921575,1
8.259971973430048,-11.386567947964767,0
4.993422620940975,-6.1534622053365045,1
4.429066433414763,-5.804649089802435,1
7.061149096746549,-10.341397359833916,0
3.480617001998799,-4.278072417338063,1
5.961772067138716,-8.643683024016248,0
-3.8910555683580643,4.860977948053749,2
5.201394121930556,-6.25403435793483,1
8.536409479249198,-12.774880793527915,0
3.880047089179143,-4.647283076442133,1
7.595972879712907,-10.836994773427422,0
7.301209795880274,-10.752416046082416,0
6.9052798535334885,-9.662265051522835,0
7.683950231281061,-10.884593223411297,0
3.4885708576433125,-4.600874851630749,1
5.736744166922343,-8.809968197721583,0
3.5212255579123957,-4.888000484471737,1
7.934087000376665,-11.259170333944796,0
6.709559425488255,-9.996169234526684,0
4.545559283104933,-5.910323424661467,1
4.767233804451395,-6.414332161821267,1
4.687269614611329,-5.806042633209231,1
7.79302196404991,-11.726238405149495,0
7.143270920854229,-10.730845479483982,0
7.42453298789401,-10.872955677887404,0
-1.5273305197433293,1.796079455420219,2
-3.2382315537633573,4.5560089209270185,2
-2.79949236542038,3.436169983986718,2
7.026335121728013,-10.001302421463299,0
-3.119399671464457,4.309109567235668,2
7.559416307239137,-10.563237786845917,0
2.8850949720461094,-2.8026468298822897,1
5.415734876470993,-7.160651142113793,1
3.198960219180394,-4.111354433304785,1
6.083357532903776,-8.564284866634184,0
-3.081869143648302,4.490854650090029,2
5.535805494652941,-8.164181334911392,0
3.2420783562779114,-4.178985579165146,1
7.37468056901373,-10.535473221063848,0
8.36742590249186,-11.787207795099627,0
3.864722083094434,-5.2999105394392245,1
-2.059690886194703,3.089309106325462,2
7.075387838879113,-10.687143363011268,0
7.908723832923562,-10.663855367052282,0
-3.467892241255648,4.046145451620905,2
4.621103678136324,-5.820295153505205,1
-1.238241749019864,2.198073364385585,2
8.355565147517092,-11.370529679722,0
7.314507261339322,-10.189483425501813,0
-2.506509157075954,3.687449916076333,2
-1.9956613444278877,2.9988759392270348,2
6.902178024440467,-10.304618978942374,0
3.198325264491046,-3.626457792591586,1
-3.1901365676719817,4.913374665618585,2
6.372870463829415,-9.274020804376354,0
4.714697280209609,-5.747112545138285,1
-2.148734399724336,2.6157911229983926,2
3.5883959590904446,-4.399085364541564,1
8.305714572946993,-11.090017811501253,0
7.592485211821286,-11.054000836494778,0
4.41184699225574,-5.763138084519762,1
-2.024843449695419,2.9403656319218756,2
-2.1575811423340467,2.9063320579628646,2
4.584770613674312,-5.9802375265197325,1
-2.483864404061276,3.0704897747931628,2
-2.0407513202831673,3.1498866936995222,2
7.559143476857569,-10.743077099810906,0
-2.8681737640974423,4.012109316555282,2
3.1229932046740565,-3.383910017177452,1
7.861634862188844,-11.010560780554307,0
3.7201752122813887,-4.540930376859701,1
4.30720706772997,-6.222903917837565,1
-2.9741605189654616,3.9695405203767646,2
-4.124664366252511,5.371075246843173,2
7.883493178531254,-11.157774655670618,0
8.654285181959608,-11.89396735193568,0
8.336570582903791,-12.167725498282271,0
-2.539047545016335,3.231044619297412,2
4.856624215534142,-5.776295918537984,1
6.862063959995673,-10.534398167624207,0
8.369293693900387,-11.690905743927727,0
-2.4851744546365477,3.5068879109199114,2
3.9619982027495126,-5.472743113188317,1
-3.102501396384145,3.937785458828159,2
-2.4514556938593075,2.8934018424178967,2
-2.9654815831308574,3.792111900522051,2
4.038247563873188,-4.834293064045625,1
-3.595604566169466,4.698559102243251,2
-2.675499320375063,3.584181937690801,2
-3.466937169625194,4.646144590083507,2
3.5182712405055905,-3.9875950095846755,1
-2.4796941228125218,3.579771315067792,2
-2.205343124345621,3.428890135320068,2
-2.6786392696192363,4.335018068946802,2
3.515621032607719,-5.417805938745946,1
4.771443269944558,-6.015747043824818,1
-1.360936757670414,2.06156758500165,2
7.593720217700518,-11.547223983799416,0
4.338706064774007,-5.732430019066273,1
4.550947151388423,-5.011233384099067,1
-2.6732665290175457,3.2247684226225215,2
-1.778550598809853,2.5463557181457084,2
7.83620189807515,-10.449124700016549,0
6.159423412411373,-9.115774561924583,0
3.36734590700745,-4.271952128272629,1
3.400275961483166,-4.513970809779019,1
6.643192196207834,-9.738760947727066,0
5.230415993288027,-6.6501175210079735,1
6.761184626291549,-10.105333434249358,0
4.256067862359139,-5.931066271955037,1
-2.072271750552958,2.7907116243856813,2
3.6074083743542897,-4.585289885958405,1
-3.171000651299508,4.32910772589664,2
4.4962834138792145,-5.990813414340906,1
-2.3886411723346175,2.9138037857143657,2
4.837605701300117,-6.373168646474285,1
4.5165354459759035,-5.570175821239536,1
-2.374115967942411,3.2040047140468033,2
-2.621327975001634,3.241644981715162,2
5.68243044796063,-7.30729807124398,1
3.74778659600225,-4.981435915030367,1
4.423418620066966,-6.372605020163578,1
-0.2814775428225876,0.762608552054055,2
4.711225022120919,-5.88056059103186,1
3.4315367022004137,-4.616129909837466,1
4.361731365212063,-5.158151573665734,1
-2.2665144660586325,3.322680388466011,2
-1.38001841804024,2.5736473244382694,2
4.773533405918466,-6.125471153801793,1
-2.420942445193448,2.51871211994387,2
7.834692593827674,-11.123676506764516,0
4.58293854953921,-5.827624021027967,1
7.444107897687805,-10.204801062197896,0
6.266003638004972,-9.627752320303767,0
-3.1878661867779594,3.938389783171271,2
4.094760364458526,-5.639627988391551,1
4.025253511368003,-5.173848130582,1
-4.066893654461747,5.4677222417043225,2
-1.9844715926779855,3.34748807270562,2
7.706656186433114,-10.704942730698134,0
8.060457567586576,-11.764031347408372,0
-1.6485177912880336,2.652920349478817,2
-2.5204734642973285,3.506509187611006,2
-1.708372373101961,2.3263097310931675,2
2.3700221411028237,-2.9426066578702383,1
7.738246629419811,-11.224055474848646,0
4.076770209765013,-5.46035385109118,1
4.799385353226125,-5.667613959431361,1
-2.564317581742475,3.227276457045712,2
4.044798643523327,-4.967265120180745,1
-3.4700066504503986,4.492151534722434,2
-2.0567353017188497,2.478377246129441,2
-2.4478340993553136,2.762649605081296,2
-3.114051691401654,4.186463900130062,2
-1.3585851889103606,1.9971952112397497,2
7.8852260237129235,-11.748181080623548,0
-3.7988324990312217,5.212234675879799,2
8.35478053257973,-12.355920263559591,0
3.734856116519664,-4.946930120573152,1
-2.696681043121313,3.751787960797861,2
6.9886089733531325,-10.176471677413286,0
7.115602875445363,-9.630938527270317,0
-1.4318171206774704,1.5680582503010283,2
5.513250896634676,-8.553042747281545,0
5.734745940313679,-7.860440342171101,1
7.1528361553455495,-10.07799196753639,0
8.100745168201755,-12.491851859346705,0
-1.4900644804326966,2.135574786287569,2
6.439892175608916,-9.347944656090505,0
4.509399627700509,-6.255039039216547,1
3.968715136814198,-5.964575909515913,1
4.990062720983972,-5.91863739658051,1
4.090955144598164,-5.182598086679536,1
7.34776112443076,-10.4251671536545,0
-3.2428360482474115,4.254238276216004,2
4.212323751557412,-5.993525709435833,1
7.02602855101992,-9.905124073571189,0
3.568327988493901,-4.757287107841844,1
-2.9325049474971587,4.175531307488102,2
6.693437469646777,-9.66466871354285,0
-1.8360439924240062,2.7256055977434075,2
3.436357399152634,-4.422906353182638,1
-1.9774650875686635,2.2713797789641714,2
6.6597072589416735,-9.303033346207274,0
-2.5853737491514046,3.9284271242607747,2
-2.3330611109504202,2.922353694660446,2
6.375903568311402,-9.298483201925652,0
-1.8093071329139514,2.3715691365641454,2
-2.325885983311855,2.2179268811209565,2
4.62183994790352,-5.667514241041523,1
7.090884481385274,-9.904398874269864,0
5.9036432594378665,-8.469631232373406,0
-2.9319286329418395,4.185171615976459,2
8.940932468985524,-12.22157901120929,0
-2.0321275568807606,2.7606010029505104,2
6.579233571118393,-9.571985771518843,0
5.527384772223531,-8.747872416168628,0
7.534090120515137,-10.746316306818002,0
3.2917684472363264,-4.022198780095512,1
5.333977440709986,-6.915216855643106,1
8.12910177365198,-11.283287743953641,0
3.4387150703268263,-4.327980863756604,1
-3.29476852866952,4.479900667451634,2
7.210397632958091,-10.640077511690471,0
7.50555003192691,-10.823346743592607,0
6.984878924830241,-10.832538273060631,0
4.028347111642159,-5.5942192917478195,1
5.003095575884804,-5.756285857394798,1
-2.689296535119006,3.040212146333791,2
-3.1076469687287944,4.006645272952959,2
8.489684374236171,-11.937587615093173,0
