x0,x1,target
-4.576920607159068,8.884771395415678,0
2.012667038152337,-1.2330491994200454,1
-1.616634986724616,-0.9036922507453278,2
-5.675083457051934,9.775924433120647,0
1.6004728065597589,-0.7624010071253214,1
-5.161451421491805,8.921292824662668,0
-5.649239894580165,9.643582726241236,0
-0.828663043716071,-2.1944669414951505,2
1.7820668378443296,-1.1478795882424304,1
2.7842242481681776,-1.916334463987255,1
-4.926924424370853,8.502860509343714,0
1.7090956348410509,-0.7790056026590392,1
-4.500816827812842,7.536632004606789,0
-5.276091845127377,9.212679596021115,0
-1.5274514147846248,-1.6660281494120626,2
-4.661177445373912,8.340228698948582,0
-0.22231426129750437,-2.4751154435797793,2
2.0003925122855257,-1.3610529617290719,1
-4.619859895427689,7.948410508602756,0
-0.7944502170356159,-1.553666784537709,2
1.769989655364027,-0.6904151322282575,1
-4.696246988371379,7.8788770680683475,0
-1.5175833437106414,-0.9081656085840187,2
-1.160985987801724,-1.4255382105280556,2
-1.3551761843012244,-1.4005152516668358,2
2.3665713087179787,-1.8029348874363773,1
1.848632072028122,-0.5277031863988565,1
-4.865145359259888,8.843371858185696,0
1.433558284739832,-0.663374953620331,1
-1.2881745638494484,-1.4889065246207396,2
-1.2529036611033075,-0.6967030209434222,2
-2.2719538153593994,0.5605832237211786,2
-6.542772256311756,10.65955743635049,0
-5.509610288392318,9.730539366258034,0
3.7231663928528693,-3.1462460284447045,1
1.9741678367019837,-0.6426448196037104,1
1.799037269432748,-0.6539170776070804,1
1.4019656760558614,-1.1245285891738492,1
-5.486675983425028,9.18521040964741,0
-6.439120345325247,10.88178970687876,0
-5.530897411675377,9.518668791155202,0
-5.3252208064041175,8.402752612449735,0
-1.2298736086310853,-2.0514061460422925,2
-5.710408535973552,9.028185303894999,0
2.3544895586243633,-1.8452700110237394,1
-5.904287259119442,9.71162031660591,0
-0.7483867629758209,-2.5223898535168967,2
-1.4372662225124142,-1.5834269619731853,2
-0.8447864125342907,-2.431991917716152,2
-4.698319718338985,8.469146540392913,0
-4.215898691836325,7.6339428822737725,0
-3.7917529353408237,1.9560861270667416,2
-3.474031951038315,6.756427088175583,0
-5.635301019154808,10.117197720758128,0
1.632233626682127,-0.9967879707977642,1
-1.4009429211667672,-1.303088385456307,2
-6.56709736940792,10.719561527665059,0
2.686231838654617,-2.2879860629977444,1
2.177028767408126,-1.4078561376114878,1
-6.060391744140477,10.651403040413921,0
-4.939401843981729,8.425513355074711,0
-1.3185878649178793,-1.2614393135160717,2
-1.666651277481775,-1.1601810810227822,2
-5.9212687129224095,9.302068152505349,0
-0.21204080873562717,-3.133962215954713,2
0.3982453890027499,0.36930453796641804,1
-5.013370366077677,8.01314592748266,0
0.06691923611431952,1.4009311847779886,1
-0.47538583046910887,-2.5793760422690544,2
-5.70303752920987,9.370242022867409,0
-4.451603946847221,8.40997430090633,0
-0.6412712652146266,-2.1022639414013273,2
3.0424229283345765,-2.9177630796658676,1
-5.762056740830902,9.612441707646578,0
-0.7081767699122613,-2.1599768850735783,2
3.1515467264603028,-2.571422863745317,1
-5.6304122809375245,9.485266705155853,0
-5.952108378902629,9.708102037520227,0
-1.551316458655784,-1.8588868774373515,2
-4.981814496337447,8.592565907929494,0
-6.234908176533916,10.207767406635156,0
-4.763660643160935,7.870261821654324,0
1.981393322740559,-1.7327992914107997,1
-5.417098120258752,8.459827061787458,0
-6.111043409165424,9.694538780886106,0
2.764047603033116,-2.1811976207437724,1
-6.251890204110717,9.84699910521036,0
-1.553448603988501,-1.8440197924725739,2
1.1460041244730248,0.22461753995034842,1
-6.213168266252192,10.559793991335097,0
1.5904177681454055,-0.36347328718073324,1
-3.672124191199534,6.7034937820070875,0
-5.884979605445058,9.675535446429695,0
2.1923773744844746,-1.6204794093616879,1
-2.460585441452863,0.7404253392042118,2
1.012789669161578,-0.3641271892018086,1
2.2048114797203957,-0.6971925369058942,1
-4.823249782126364,8.168324094363367,0
-6.0886365668861,9.95697246161896,0
-1.2906447935415217,-1.5201998444202527,2
0.775672182535771,0.23093976799249588,1
-4.73670038958972,8.410962153345038,0
1.5084215697718062,-0.568268946169705,1
-0.35378188753863116,-3.0288188125654476,2
2.936383060298816,-2.9638091340922395,1
2.474338758667194,-1.8088894608164972,1
2.5881960688308614,-1.3931801692473165,1
-4.641567102481979,7.816183642589586,0
1.825873498420261,-0.9249970145358322,1
2.2286621491982497,-1.6304572543280036,1
-5.634396120616544,9.445417545141215,0
1.2614219255143881,-0.05255036160333959,1
0.6274057435116215,0.8627703074341203,1
2.8786179306675552,-2.252580206299883,1
-5.844630630349743,9.57604401466718,0
-0.08024490011806923,-3.0105834765196406,2
1.8552611814472564,-1.1787071514151664,1
0.6500060634098912,0.5967634274491733,1
2.7227108866702405,-2.5397406590928404,1
2.224239953297468,-1.8264775660340982,1
2.2892123611949016,-1.7587191987008384,1
2.459234591662355,-1.6406395312107007,1
1.4984503884897755,-0.26226418227823156,1
-5.302693017117784,9.298625519246057,0
-1.8753716535045593,-0.9665254438046293,2
2.960273950130367,-2.1973061809832695,1
-1.5536196241848113,-0.9865471113828753,2
1.9785438406506166,-0.9450416689607946,1
2.440161798589647,-2.252151106260597,1
-4.3929695938854625,7.6558210225982775,0
2.423113817590737,-1.444806951049227,1
-3.050577880508218,5.875457211978546,0
3.376756900473816,-3.471943150500677,1
-5.045736089103846,8.954453624402097,0
2.69078467205996,-2.4019622290377884,1
-5.555852257215989,9.562979867652126,0
-4.108005532103592,7.477091427848589,0
-6.400900303013315,10.081196480200415,0
2.835294448450662,-2.388460105237916,1
-6.149576509260637,9.829144503952888,0
1.2833314118220058,-0.07639918741808409,1
-1.0809050576036874,-2.0327018362926075,2
-4.024637981187658,7.530738016644435,0
-0.7738123913185406,-2.173396009250119,2
2.343942740096993,-1.8270955295106528,1
-4.0680185493514935,7.39066521438331,0
0.5244841438690518,0.9667014025009869,1
-2.5077186126835445,-0.06813532944267504,2
2.4594897879336117,-1.8710436040983631,1
2.0474444260513813,-0.7495545144774252,1
-5.847049496522596,9.649531616404527,0
-4.664588871886312,7.802832108117828,0
-5.091125989889589,8.1319189606348,0
2.4644192169470616,-1.305297870205661,1
-4.624255190868037,8.61367797258145,0
2.6683061608059155,-2.3897377175577468,1
1.8244142196105055,-1.2475451280349399,1
-1.7380911807103079,-0.03805169406436166,2
-2.2122198128889017,-0.4158957403306661,2
-5.229168008895708,8.349207015059944,0
-5.792197341235084,9.229653663408268,0
-4.515322162921928,7.745084699670315,0
-1.7870401689311237,-0.41934749638971747,2
