x0,x1,target
-0.03502513587368514,-0.9347852587802283,0
0.9781572615492801,-0.21202448195731272,0
-0.06947877543290334,-0.43937451604922084,1
0.513545092452615,-0.8382585464815192,0
0.3680142191315881,-0.2706246696278871,1
-0.19723757968017117,-0.3917776955493811,1
0.9650464022475927,0.15491741540547022,0
-0.07365993530438227,0.4131788480897458,1
-0.5239375226088442,-0.26047268471722457,1
0.04586890264768249,0.9378768231643135,0
-0.4695288582606649,-0.10950808949653336,1
-0.6692568514600225,-0.737458624718741,0
-0.9345996629278454,-0.3407859498798511,0
-0.17452713892428648,-0.956287554142175,0
0.4860051339623235,0.1517312899826993,1
-0.7224627341480437,0.6599918174743001,0
0.3462383130486915,-0.2825359857976885,1
-0.2786936163639925,0.43818066678605316,1
-0.509608347613975,-0.017722214351008035,1
-0.45991504768489444,-0.010905872420303584,1
0.9168130587350298,-0.5153108271921626,0
0.23171240306721072,0.3737527074933043,1
0.7170432131950036,-0.7939643634125005,0
0.10615848823492227,0.9458579384825264,0
0.3692904298674849,-0.42752261565953303,1
0.37539460775537004,-0.5093271083372877,1
-0.46141085750931843,0.10702397101220401,1
-0.23433895325704587,0.29571068647113835,1
-0.5103983435514579,0.8357019616778221,0
0.9767480886783036,-0.08363778546706331,0
-0.5515709233794222,-0.09258452287006344,1
-0.5928237509329584,-0.868258529582412,0
-0.971853253316775,-0.09545305002047753,0
-0.3416225857076545,-0.33097162708032185,1
-1.041399108645974,-0.2753713697796111,0
-0.28059084716976856,0.5378827757057474,1
-1.0900895232237555,0.13937835388969122,0
-0.23458949311326996,-0.41279503085199226,1
-0.31362518510669124,-0.30833501947651687,1
0.21014157852752058,0.3252682601589107,1
-0.45593700605006554,-0.17032627280904764,1
-0.4286001958719201,-0.09320445575442754,1
-0.33951125157919104,0.1664077594755712,1
-0.40902388740607026,-0.3039092580880322,1
0.11114883804178641,0.5590408313635976,1
0.6474217087005156,-0.7674844664130357,0
0.8931440348323253,0.4716614986434574,0
0.16725003136986027,-0.4713728545107845,1
-0.515287029090894,0.21386075898461454,1
-0.9554120521576412,0.12541337886026602,0
0.4718954100813608,0.9329251877973247,0
-0.8401116286766878,0.6763720113172946,0
-0.5206517092147913,0.3163570686401413,1
