x0,x1,target
-6.062355867975469,6.147101291216168,1
-3.7952718430702763,8.276792207465615,2
-4.083529934391351,9.673352132207798,2
-4.800364096449422,6.197931466308928,1
-4.630917622513188,6.944694341043284,1
-4.904664345840606,8.957335377608434,2
-4.453776357753528,4.565357532554527,1
-4.689038116295784,5.983199768370549,1
6.130943202827102,1.8911761250267975,0
-3.2210516530207736,6.319132759670539,1
-5.223003433448112,5.712319091280669,1
-7.608557121797904,4.568006732757821,1
-4.889890099087137,5.668331663367513,1
-5.1423104405627935,8.873945421386152,2
5.498016654513673,1.230659537172807,0
6.7824533811689545,2.2484697103162747,0
-3.3525220022517743,8.701060325733085,2
-4.712078294769027,8.891105311145859,2
6.829057672799528,3.485483889274959,0
5.857842454942328,1.7410643993385102,0
-3.8875893518480424,6.960066883381549,2
-2.624840008179257,8.03596523637145,2
-3.7754697115280345,9.31503546399672,2
5.157002886660252,3.112974461988556,0
-4.347781945207599,7.529995445617253,2
-4.741400918977789,7.995052676918945,2
-4.169821195077326,8.805315958821595,2
-2.632811617765032,7.372469472779992,2
-4.935519156789126,3.569137942821385,1
-5.039413887058548,9.323409287787324,2
-5.250531690305496,5.35280681996724,1
-5.010648155689839,6.499540883257259,1
-5.971441471832099,9.567692996457133,2
-4.438003228994814,3.8424660142420337,1
-3.8990376906220914,9.44794267627671,2
-2.778144226890631,7.567616863717554,2
-6.462876469390206,3.837848080758502,1
-5.242380069136131,9.515010862084878,2
4.454546541449039,2.285300881697473,0
-3.671150094050689,8.43204962344457,2
4.956070276270836,2.648734767801139,0
-3.4366442753199804,6.029263842050863,1
4.651487542035406,4.336162636872396,0
-4.654757415138195,8.400013178132932,2
-2.9734034021322646,7.944862339015468,2
5.728161594112823,1.7217608277200749,0
-3.727979082065233,9.480350290436316,2
-1.8395148972342796,9.526537349269713,2
7.0847125682370535,1.9947591562601277,0
-3.94839917626876,5.162969848183848,1
-2.1272618873304934,8.197034797165637,2
7.053298452131088,4.542429490910099,0
-3.7650588970948196,5.796859854549819,1
-6.550232305088046,3.976077533489199,1
-5.37847065873945,9.661026328112962,2
-3.128289525560643,9.292424090150108,2
-3.7270951553349905,6.956495211014126,2
-3.6964350408544844,8.979332997364365,2
6.007884781865333,2.4288696162261054,0
-5.4694151252606344,6.1716155858901365,1
-3.691213511920802,6.89757475624338,2
6.943496830557726,2.237916313234358,0
-6.1693292227708385,5.404470700962215,1
5.175264141942682,2.2704807525369355,0
-6.093515097339219,5.67991870147521,1
-4.203910925070025,5.732548545609784,1
-3.97810860612139,5.380823495435249,1
5.864863678574201,3.3700781704166882,0
7.673664118197652,1.0039522795008253,0
-3.317663630318391,7.906759845679493,2
-6.011355404004977,6.598048337052414,1
7.057979182144878,0.7675599814624006,0
-5.025786405356607,5.879333910643394,1
6.184699613911003,0.6877264560255427,0
3.7240983213128844,0.5762478552866157,0
6.347273204012052,3.447236974765853,0
5.375342494121453,4.017499181364931,0
6.115694844175497,3.950129852786943,0
-1.5438033638769988,9.039642828082782,2
-3.9284868093161336,9.292583083493971,2
7.485752534751094,2.497818441944406,0
-5.085439611393869,5.997941538738405,1
-2.734081974122854,9.356330293748575,2
-1.989156878525218,10.439882820661055,2
-3.651146928126171,3.8864323831321927,1
-5.361140141890296,10.26742848324306,2
5.11913012651032,1.8476713897183603,0
-6.875014663053874,6.052321634847664,1
-1.9516632260864568,9.696355049501106,2
-3.3711816498146767,4.757224439518687,1
-6.389085716751505,5.925058694408303,1
-3.6947730840241237,8.771440889972038,2
5.332122416701694,2.7587508228901276,0
-3.8708562283391235,9.828624903803991,2
6.469000128487786,2.4764670835963503,0
5.468933190876893,2.1439369921068536,0
-3.768352480400435,7.146555810775842,2
-2.402203352885997,8.61618698487418,2
6.805689230496509,4.229067129390183,0
6.674114468976082,1.2570437643544075,0
-3.6805147099691324,4.931584993733689,1
-4.863257359445255,4.7309017995773885,1
6.405234683038779,1.5645630279008675,0
-2.4956328652096595,8.321630224766595,2
4.391760665360877,3.7752540422145913,0
-4.81931149292521,4.276085239651474,1
5.6810108727697495,3.7932746073497166,0
5.630504399035128,1.5230876235861484,0
-2.7380225252385264,8.937578730163882,2
-3.703610725559098,9.996480934768078,2
-4.06552060961306,9.427271464847738,2
-3.4030026446598782,6.831563824990166,2
-3.286074485003326,8.897324625473221,2
-6.16671427136858,6.084109423359491,1
6.157250985967006,3.969155889983659,0
-2.738631618113323,8.9476414466393,2
-4.964437451151364,4.260543222584861,1
-4.9840432888823765,5.82294552346482,1
-4.15226897864508,5.297874738381381,1
7.780564724926281,2.2447740186267002,0
-4.120684884762247,4.788347617133071,1
6.606264570968927,2.4680321242200938,0
5.55204894673181,2.434724960483879,0
-5.226805467780124,6.853223421915028,1
3.952975208805947,1.772283838575761,0
-3.5526784585411835,9.020193969414164,2
-6.654205778105447,5.918583581175943,1
4.715851092205105,2.585544909967639,0
5.075833916863505,2.2497723893818544,0
-5.4577355383610255,8.546012940128982,2
-5.662954777595363,5.147692894815109,1
-5.59829654013211,7.501017632539625,1
6.150082451401691,1.4141400831847508,0
-4.4095625784924435,7.88400586691457,2
-3.3190249548048083,9.50086264839273,2
-6.513313571590092,5.0875123209981865,1
5.816781907626156,4.403019112229897,0
-2.72443658470862,8.292074510069243,2
5.050151254673352,0.9430843277705612,0
-2.7065918631919152,8.68079004298918,2
-4.958475127904656,4.980275058292874,1
-3.554587271461566,8.279222625497571,2
-5.672950671919778,7.103952145513231,1
-4.7003100804446785,10.7799616993717,2
-3.622259959556279,9.255561748770246,2
-1.4491573548918582,7.590260508542445,2
-2.751567128168779,9.598340971445218,2
-5.36305216794443,4.272458513277707,1
5.470365197415369,2.2916785493182372,0
-2.9425544405686237,8.354768838936694,2
-3.4074744327984767,7.099489739792997,1
-3.204067432799468,9.504773011748417,2
3.9847821258030263,2.4937161522258977,0
7.094297500873215,2.18150882135128,0
-6.207320993846314,6.071861870195505,1
4.944114445904278,3.180247730726598,0
-5.623612569605581,5.141602668882926,1
8.460390623620551,3.6716617072947333,0
-6.384844999928884,5.580844808285073,1
-3.568044185836211,5.145911654786853,1
-4.378528449148643,6.766920314318922,2
-1.2233374213355024,8.890151974157195,2
-4.897738633106104,5.352839133520366,1
-5.893143419720856,7.88795434586817,1
4.44153681298498,3.938994982290591,0
-5.512067473736832,4.3593689561913544,1
-4.709635655972066,10.813478659626703,2
-3.7560985314546897,11.011923713134687,2
-4.653386936932647,4.418455550666405,1
5.354084284211328,0.35817378362852104,0
-4.075920847061409,5.10602989705625,1
4.817622579837477,2.299478436863636,0
5.248993032502828,2.844566650450589,0
4.170162359205493,3.306992877611533,0
-5.261811622642294,9.539985819601425,2
-6.958138408217845,8.209747493641693,2
-4.83386757864045,7.870497845182281,2
-4.339121542879234,8.369220247779001,2
