x0,x1,target
-3.2051526823484386,1.9109845537399308,1
-2.8895094093368607,1.3770644644669467,1
-1.8548960787354996,-0.32649392599975885,1
-3.9283997391271654,4.14731924551177,0
-3.1049045646192552,1.2955717674302412,1
-4.525769067016623,7.56905065481018,2
-2.251685000037047,-0.27320527050823823,1
-5.296588486659586,6.103179799722955,0
-4.817505091686931,7.780600337750393,2
-5.062514765081556,7.911499652989971,2
-2.056672089460969,-0.3574784473275012,1
-6.1258157620718725,6.98044674510584,0
-1.6778786640694967,-0.7834116448604409,1
-5.305159310878,8.524691880899265,2
-1.9760076816264787,-0.09999625333255016,1
-0.9258429043985078,-1.905133683840081,1
-0.9899602773667514,-1.0042433810598805,1
-2.4950652148411514,-0.14825554533494673,1
-5.216322706656858,5.758823169326452,0
-4.770930428742275,7.0586459950393365,2
-4.598529778199766,7.811938761749252,2
-4.825263906926881,7.379140072651421,2
-4.504075644798797,6.9752616057133725,2
-2.186006592645253,0.4941173886493347,1
-2.8562801152147985,0.909112808193721,1
-5.133867621126523,8.012478662581158,2
-4.471964353420549,7.353693883021162,2
-5.441559861400104,6.016278917639427,0
-6.143081617777632,9.328730021436613,2
-4.70837025282211,5.153920842117792,0
-1.9941442132728289,-0.1385123906359225,1
-5.047712176059404,7.991084814321126,2
-2.725134253171182,1.1325933061123226,1
-6.032998838594078,7.443703255429845,0
-3.607987625256925,1.9286442263398726,1
-4.851913118333788,5.796362092914911,0
-2.191217993727501,-0.35458376363716343,1
-5.881868117174593,6.936528295233343,0
-1.2354596577646155,-0.8063578595752905,1
-4.653218171853971,7.626160107200301,2
-5.041839485067225,5.497027657135699,0
-2.475533744890689,0.9731489393727883,1
-5.009443668555293,5.945107276584687,0
-6.49851485346747,7.700351268115885,0
-4.821167131174388,7.336037063902837,2
-2.7998611878394706,0.2321771599310634,1
-4.6776805281241725,7.6239421188786505,2
-5.092268860439248,6.008687348298318,0
-5.457924398485181,6.2409638802677545,0
-1.2719731540389425,-0.6194396467124904,1
-5.764133873823457,6.280819152595227,0
-2.537498916608205,0.5273524245423316,1
-5.95994039253866,7.109717693391467,0
-2.705710176410572,0.6503851314077511,1
-2.05960863399113,-0.0968627599407825,1
-5.062286983055071,5.863062272438415,0
-4.346158018772205,6.963187508600418,2
-5.330527589424412,8.31759963803155,2
-2.7729319348685983,0.5644205420509688,1
-5.854801066658105,9.405547810271297,2
-3.4555742556670563,3.7947221191929277,0
-2.2522187782856977,0.4702419856980766,1
-5.237856401076385,5.683303489170115,0
-7.0771283049180465,8.358857225450423,0
-4.512615133999951,7.108806286996153,2
-3.296810857131894,5.533987135750337,2
-3.832799604449231,6.669391761923319,2
-4.489487649317886,6.874024635537608,2
-5.886888282684243,6.96176809378428,0
-5.21619979677675,5.877591034750375,0
-4.615179268953949,7.187768985674865,2
-5.6520245643858,8.522868519867274,2
-4.4497701834668755,7.301115023800409,2
-5.590288795595378,6.5952531969039665,0
-4.72846251240717,5.9022133562440775,0
-1.6474157143282582,-0.9405529907851349,1
-2.1596625035117625,0.3036290395024101,1
-4.457108999598711,6.78746330763535,2
-5.205200366599829,8.086262031208308,2
-5.708317445241082,9.512913639969478,2
-5.559254466073545,8.448084219541602,2
-3.5017337248171074,1.3518780120690785,1
-1.8414485576382855,0.19270723436643733,1
-6.55836815442364,8.108291767787282,0
-1.1292482082760487,-1.6432657956480952,1
-4.793974361789844,7.279334824358601,2
-5.70013238913807,6.657827668731696,0
-2.1517694104146963,0.2232952756441655,1
-3.4557165483958907,2.0373046571215765,1
-5.993539906402159,6.6915817677697165,0
-3.975463430684484,6.864765528846085,2
-2.935043180182602,1.0785689007590176,1
-2.759530056004443,0.9573244329072628,1
-4.479709756796208,4.579804097671515,0
-4.63321752287911,5.487194917767433,0
-6.39414210893722,7.440456312518172,0
-4.834498204791489,7.28035286726661,2
-2.2964225282208104,0.17944747190359886,1
-5.527088031334318,6.790882480549469,0
-4.083418683124544,4.70857393536664,0
-5.160811929329298,7.745540064940272,2
-0.7343774546490507,-1.834346163842294,1
-3.4792675292068993,5.459166364449939,2
-2.5191332026127715,0.5237781070974017,1
-5.120928682162585,7.496895493577226,2
-5.375861364286621,6.122164950749609,0
-2.12945846543716,0.22471106205037078,1
-3.527039417084311,2.0371071425220184,1
-4.412008144379993,4.432659106202708,0
-2.542077163027994,0.5261714479420405,1
-5.081817728933981,7.544248919021301,2
-5.387881595108346,6.234318762240525,0
-2.8091413958767757,0.9884316450228384,1
-2.087040926034857,-0.21355894276581278,1
-2.547203831730447,0.42026597231663854,1
-5.533606535972696,9.022636574916243,2
-5.5286229788093335,9.348118187034537,2
-2.155116334799589,0.1809592180249092,1
-5.759419969924894,7.126408410229413,0
-1.9117002154334137,-0.5299339497867763,1
-6.468391579417505,9.781082665092953,2
-4.897138700713902,7.488754822970134,2
-5.440075859039572,6.584133099206823,0
-2.1009312074541167,-0.15788794935848846,1
-4.339742529528466,7.064726570069662,2
-5.147442571871634,5.742065828503088,0
-5.042345750994652,6.273955707651916,0
-2.7450631301323045,0.7537609258196407,1
-5.990940352184908,6.986645071570974,0
-3.7574304740379567,1.9020635628894802,1
-5.665484656489864,7.465689759737783,0
-5.620451797415214,6.109882843083957,0
-6.132518807811101,7.363379474647321,0
-1.8647037154476465,-0.6946056684349643,1
-1.0286444417483216,-1.1125149020655518,1
-2.2621077191658427,0.28523987201166956,1
-2.1701169549648,0.3197228519833574,1
-5.401156392203771,6.19675516203538,0
-4.175919824026094,6.557373528180365,2
-5.989306240687102,6.77286405154858,0
-1.434837464687813,-0.8291762945491618,1
