x0,x1,target
5.307908233605698,-5.032316515208157,0
0.3343172788796797,-4.059238402880718,1
2.371444309223063,-6.914720018027434,1
-2.0770554481265155,2.605986709836127,2
5.688950203846081,-5.423072596338454,0
0.9880999871497912,-4.787452113182281,1
-0.6997729557730197,0.46570619867441676,2
5.323521792904458,-4.951924342639946,0
0.3950380460078323,-1.2357012838463053,2
-0.9637893373454416,0.8349914082521647,2
0.49937115006796345,-0.9383692982593724,2
5.702828222772054,-5.5920208304247545,0
0.9710427053659774,-1.0229103321950253,2
1.8337951275321276,-5.585700879501969,1
0.8873876678859266,-5.124569604236268,1
6.344568139335924,-6.42014845112873,0
-0.18892272694691492,-0.04409737192996091,2
-0.876206596170029,0.6575567360592457,2
-0.5436820540077665,0.8740784028577296,2
0.8969839822685294,-4.055616668213476,1
5.173523805014253,-4.507640322324697,0
0.47621513658926734,-3.0959649610283932,1
2.0733937068713044,-6.482101026912004,1
0.376209394559338,-0.8013707217671953,2
6.165439376891426,-6.007265557225654,0
5.864583909675751,-4.771072504887294,0
2.3674368802001897,-6.3965162178129935,1
5.190784125487233,-3.8510686175382483,0
5.488136650713738,-5.133946089378973,0
1.361909510361407,-5.008598463563445,1
5.125056526371196,-4.959410046118515,0
-1.9978561510130928,2.1688641840516527,2
5.289808901007426,-4.552101334442702,0
0.8816529743562165,-1.7164577568584172,2
0.23167180297781673,-0.9730720707533802,2
-1.214528232387657,1.3339761451733123,2
0.054168836250470934,-0.09934015456172603,2
4.998065107896127,-4.81134894167923,0
-0.1199121162879178,0.48249276785273265,2
0.17843510269018267,-3.5087743716401745,1
0.6951888615819903,-3.8714075624360165,1
5.3773941744642455,-5.150815890621662,0
0.9115370389827112,-4.347688664030587,1
5.206192767549661,-4.980107933854274,0
1.0492836967134174,-4.184982266397491,1
-0.8052780208533766,0.7692104469667899,2
5.0464637292634,-4.884628322354632,0
2.092366890022883,-6.390188154487655,1
5.161600009938601,-5.313937481204381,0
0.007272254807031876,-0.6242998964284668,2
0.11699302205021381,-0.02776008523687536,2
0.012618296076855431,-2.85960218634358,1
-0.4640829688906547,0.10663106976714527,2
-0.26625553341295305,-0.7185747311688033,2
0.7526116910562937,-3.985101515079502,1
6.110756471561713,-5.848997528744124,0
1.2272088685802545,-4.300364904200155,1
5.358531135914474,-4.858334934655337,0
1.4941384431719178,-5.078607842067915,1
0.24722241374908416,-3.466197054025162,1
0.7609784179137044,-0.8881180913937973,2
1.5640485961783654,-4.935175721667085,1
0.3642176528025885,-0.30392443072599484,2
5.661478807052371,-5.152238643921224,0
-1.1910479324987622,1.0155217769012925,2
0.3158170592648652,-3.482540547520603,1
-0.14344729056356462,-0.36321870870619116,2
0.9035503378641574,-1.5688460573862726,2
-0.5513365534814706,-2.117025463419358,1
0.9978069256813547,-4.1131253465856155,1
-0.48717072122640726,0.3422245060004253,2
5.665139031767993,-5.826306285952571,0
0.47615187842428125,-3.9188658565411485,1
-0.860854675994873,1.0614542411421397,2
-0.30575629388306463,0.1619598613105023,2
-1.0436695712302404,0.9307360649326692,2
1.8351240658168821,-5.324621677671112,1
-0.6821263534414004,0.4566516808404593,2
-0.09857408224837032,-3.0614394622007906,1
6.231571121914519,-5.9455957129116985,0
1.1630688757086298,-4.382699847499845,1
0.8836876477230988,-4.351682949710579,1
0.6391821438661607,-4.028317578435487,1
-0.09501632336930961,-0.19577122681378775,2
-0.18001871816255735,-3.0574949134057996,1
-0.497246567827918,-2.909340008418254,1
5.538145987363804,-4.849753623929626,0
5.10136581800318,-4.4008040218619096,0
0.8875246337837673,-4.204454147253756,1
0.10667468426162856,-3.6123714045371726,1
-1.1456266325444342,1.3709942964776456,2
0.8873069423656986,-4.235392269929495,1
-0.10738808732604424,-0.9258931490125125,2
5.11279684832169,-4.235226298595075,0
1.149944739087069,-4.583862823635512,1
