x0,x1,target
-7.748898971233595,-0.30623940276363815,1
-7.34320540144121,-1.6704695043974258,1
-5.819587606707804,-5.8513761285558274,1
-6.182467054570936,0.5472987659615098,0
-9.477717933114109,-3.526018581391801,1
-2.9640156745744908,7.395476894227922,2
-8.904125886339365,-7.998252789868493,1
-7.483328622660362,2.016478282658422,0
-3.273950979908159,7.2952439670653035,2
-3.57321767286622,7.152606019371494,2
-7.630156534952315,-7.306129453888403,1
-8.785307965063177,2.1365774575849166,0
-6.248266313077293,-7.600753029772573,1
-3.466631725935882,7.615790622012557,2
-5.885110661352597,-5.192713192454392,1
-4.655143478234217,-9.911292275451641,1
-1.4357453247187468,-4.681461464126913,1
-10.41167048815152,-8.738443350061075,1
-7.7897037399787745,1.3562511566739845,0
-3.7979551605929474,6.451019367357302,2
-2.882876770763835,7.608136138922834,2
-3.62143255955722,6.783720116641651,2
-3.422684178458787,6.680357360629196,2
-5.159628078251197,-2.7919961239349527,1
-9.016093184895796,-4.387484267842196,1
-3.60798992494851,7.189638711304268,2
-3.0538051284052146,7.1935368214867434,2
-8.111401341934634,1.436797640598309,0
-4.193137120320812,7.573435414059702,2
-7.104699439210714,1.1138764732392052,0
-6.196732330502901,-5.54679237339016,1
-3.482225723386671,7.2705907073131275,2
-6.992042259871484,-2.171069518078333,1
-7.703824036263854,3.526761042089415,0
-11.032274859637889,-2.713584842192041,1
-6.512440239587776,2.3611224364528067,0
-8.739311221797006,-8.128949582489614,1
-8.045346565193071,2.636650445146875,0
-2.6570504885151554,-4.979048082334877,1
-3.1288396389783033,7.307552328668889,2
-7.6444188549979195,1.137970430171185,0
-5.576389552282105,-1.6075936334473413,1
-6.789633434209833,2.339159020073484,0
-8.827797398031759,3.004591036621038,0
-3.650523773926885,6.734962325396538,2
-11.366500657862474,-8.265713773388008,1
-3.1714585563633473,7.274201897929074,2
-6.959750620966961,2.291046219647678,0
-7.791474861171014,1.9575987044564338,0
-2.182503737206215,-4.03901860365692,1
-8.745747658419479,1.2917131969294253,0
-7.9502514617216455,-4.781104174372173,1
-8.016938486143086,2.8744432521320187,0
-8.839375681468786,-5.063470130228093,1
-6.56872904192566,-5.695634811034916,1
-7.102519489452881,2.001938223458358,0
-3.1695498826752626,6.862661771771242,2
-3.681489059236331,7.3252149702448985,2
-9.757742790938934,-6.020884804070648,1
-3.6486547110926946,8.029808339002468,2
-5.194043986901974,0.847869658814679,0
-5.8108771375518105,-3.3550435526330955,1
-7.987348854971095,1.113617720234322,0
-9.658998973976116,3.2043223013309428,0
-3.325629426058393,6.836613850731228,2
-2.611638257316478,6.38784525775903,2
-2.558782314367889,7.137115106328586,2
-3.482734994470407,6.5720461422606276,2
-8.02001411930701,2.6871995277500926,0
-7.591347598005208,1.6534780949340637,0
-3.4307674020827963,6.807112055387122,2
-4.046259949308874,7.179929853837819,2
-3.060630561166387,7.155555959902893,2
-7.642207323811317,2.5124110032714704,0
-5.924519447617104,2.934377109592269,0
-6.649164006586528,-8.39249300591917,1
-5.733795456917627,-3.8178977490189143,1
-3.500905018190329,6.504317794531775,2
-3.6653916935480613,7.192701990246575,2
-3.315043817315842,8.34712015289647,2
-3.9539633690598435,7.2024121013210465,2
-12.550018248767717,-5.654286803635644,1
-3.5441867627052055,-2.5223218694095144,1
-8.34740756843333,3.8748090334091065,0
-5.259071476413786,-9.545901123486363,1
-3.652454357906174,6.698075487696923,2
-7.90406184924074,2.3942381989840644,0
-6.002743697184759,-4.27065194127628,1
-9.3105974242055,-1.0827629194249262,1
-8.82583007505767,1.7451046534188925,0
-2.633743885657671,7.203002532187978,2
-8.966385007272093,-3.8206528453578663,1
-8.008960921836414,-3.481473743317839,1
-7.2993590265348365,0.25023585218826616,0
-6.298733546651311,2.134943487220808,0
-8.913046508927113,2.61578550895238,0
-3.7191457271522417,6.648693237579878,2
-7.390885527821406,-5.4487827009430365,1
-7.105489303531946,3.159486123037878,0
-5.76377238480408,1.5628881306052396,0
-3.8753459366538725,6.822285078999693,2
-2.7646500636646296,-8.272211214531367,1
-2.9780833535251516,6.066248453539776,2
-7.812096834446901,-4.6886579459315225,1
-4.016077667511889,6.561333423754277,2
-7.715929629706054,1.8657589661574718,0
